ablation_id,branch,calibrated_brier,calibrated_log_loss,calibration_bias,elapsed_seconds,family,game_equal_brier,game_equal_calibrated_brier,game_equal_calibrated_log_loss,game_equal_calibration_bias,game_equal_label0_set_coverage,game_equal_label1_set_coverage,game_equal_loss,game_equal_mean_entropy,game_equal_mean_va_imprecision,game_equal_p90_va_imprecision,game_equal_raw_log_loss,game_equal_rms_reliability,game_equal_set_doubleton_rate,game_equal_set_empty_rate,game_equal_set_singleton_rate,label0_set_coverage,label1_set_coverage,mean_entropy,mean_va_imprecision,model,model_config,n_calibration_examples,n_test_examples,n_train,n_train_examples,nested_split_hash,null_loss,null_probability,outer_split_hash,p90_va_imprecision,primary_loss,process_peak_rss_bytes,raw_brier,raw_log_loss,repeat,rms_reliability,seeds,sensitivity_id,set_doubleton_rate,set_empty_rate,set_singleton_rate,skill,task_id,uncertainty_subsample_seed
,fixed_main,0.2118172790998457,0.6103783281692936,0.00785993903312504,160.69861389230937,attn_relnet,0.21258081105593785,0.21130729732133569,0.6092310438758576,0.008319817280458221,0.8812369052569892,0.9258283934394795,0.21258081105593785,0.6162127555006327,0.008856566223163153,0.017078608170411194,0.6122908817193083,0.1596946610389292,0.653905978747316,0.0,0.34609402125268385,0.8798283261802575,0.9286063569682151,0.6165145543186772,0.00886050631357371,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",3221,3210,130,9062,33b4152f2b919c7d74f9d07d93b4ded699e0ce21d6c9d609fd5122254e9d7dd7,0.23121658907466944,0.6393578285335981,6e0e0a585c871e10be593e99b630996c877d5e7a05b53c469e77c29bf14ad0ef,0.016949152542372836,0.21304820176639624,4212858880,0.21304820176639624,0.6133185798312275,17,0.02089357787795008,"{'epoch_selection': 714916993, 'fit': 1702460207, 'prediction': 1050362927, 'refit': 725610797, 'uncertainty_subsample': 1388062439, 'validation': 666608879, 'validation_split': 993697972}",,0.6557632398753894,0.0,0.3442367601246106,0.07857735200135607,bdb2021_completion,1388062439
,fixed_main,0.2042491936647987,0.5947103812418615,0.011402129932592315,2.1510140760801733,lightgbm,0.2022661269229576,0.20361913695325937,0.5931714942538971,0.011753981789358842,0.8632841835831089,0.922198912417742,0.2022661269229576,0.6039932347612026,0.008140868322511615,0.015120153290673885,0.589979374212616,0.16444189870324363,0.5779882407082594,0.0,0.42201175929174056,0.863519313304721,0.9246943765281174,0.6045900674406841,0.008067500674074395,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",3221,3210,130,9062,33b4152f2b919c7d74f9d07d93b4ded699e0ce21d6c9d609fd5122254e9d7dd7,0.23121658907466944,0.6393578285335981,6e0e0a585c871e10be593e99b630996c877d5e7a05b53c469e77c29bf14ad0ef,0.01428571428571429,0.202898808836524,1509232640,0.202898808836524,0.591587513835123,17,0.03808426934403289,"{'epoch_selection': 2039558929, 'fit': 265610572, 'prediction': 1604065898, 'refit': 1783342599, 'uncertainty_subsample': 1388062439, 'validation': 665828260, 'validation_split': 993697972}",,0.5800623052959502,0.0,0.41993769470404985,0.122472960748506,bdb2021_completion,1388062439
,fixed_main,0.21114378441187176,0.6095108671370151,0.008376535975451554,2.1824399130418897,glm,0.21047638647148462,0.21046703422155855,0.6080585479727615,0.008887843365334089,0.9073564075969789,0.8723693538883979,0.21047638647148462,0.6068592924543297,0.00796240714338109,0.01623339711739974,0.6079300883704235,0.15084757360630452,0.6103710056508914,0.0,0.3896289943491085,0.9064377682403434,0.873838630806846,0.607008715898752,0.007926275348187656,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",3221,3210,130,9062,33b4152f2b919c7d74f9d07d93b4ded699e0ce21d6c9d609fd5122254e9d7dd7,0.23121658907466944,0.6393578285335981,6e0e0a585c871e10be593e99b630996c877d5e7a05b53c469e77c29bf14ad0ef,0.016949152542372947,0.21103396666190827,1509232640,0.21103396666190827,0.6091366034547484,17,0.021822066796170523,"{'epoch_selection': 1185727062, 'fit': 1630094887, 'prediction': 85727442, 'refit': 17945180, 'uncertainty_subsample': 1388062439, 'validation': 695070570, 'validation_split': 993697972}",,0.6115264797507788,0.0,0.38847352024922116,0.08728881648817755,bdb2021_completion,1388062439
,fixed_main,0.2126955206854286,0.6123444164765964,0.008130013832866411,155.53507238486782,relnet,0.21266816866107568,0.21217658844172027,0.611176045325696,0.00862249836661443,0.8807078047278888,0.9262823664740977,0.21266816866107568,0.6166861039907786,0.008979671843783425,0.015510823391569215,0.6124950936588834,0.17313388150990502,0.6509864327994573,0.0,0.34901356720054266,0.878969957081545,0.9290953545232273,0.6169543317924335,0.008973785863133925,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",3221,3210,130,9062,33b4152f2b919c7d74f9d07d93b4ded699e0ce21d6c9d609fd5122254e9d7dd7,0.23121658907466944,0.6393578285335981,6e0e0a585c871e10be593e99b630996c877d5e7a05b53c469e77c29bf14ad0ef,0.015873015873015928,0.21313845871352102,4237828096,0.21313845871352102,0.6135301786821787,17,0.021654920266576498,"{'epoch_selection': 714916993, 'fit': 1702460207, 'prediction': 1050362927, 'refit': 725610797, 'uncertainty_subsample': 1388062439, 'validation': 666608879, 'validation_split': 993697972}",,0.6526479750778816,0.0,0.34735202492211836,0.0781869952908536,bdb2021_completion,1388062439
,fixed_main,0.21174486141445403,0.6103721108018787,0.008580876761032304,41.580264925956726,set_transformer,0.21179482434322586,0.2115176908916328,0.6099324824603543,0.00902210987324805,0.9100699908803123,0.9410730610709561,0.21179482434322586,0.6115412342942961,0.009609969864383065,0.02187273545144149,0.6114587175604155,0.1568516714504963,0.7052073037774611,0.0,0.294792696222539,0.9090128755364807,0.9418092909535453,0.6116908173893394,0.009594753289635445,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.3, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",3221,3210,130,9062,33b4152f2b919c7d74f9d07d93b4ded699e0ce21d6c9d609fd5122254e9d7dd7,0.23121658907466944,0.6393578285335981,6e0e0a585c871e10be593e99b630996c877d5e7a05b53c469e77c29bf14ad0ef,0.02450980392156865,0.2122604728486907,4060073984,0.2122604728486907,0.6124599141237983,17,0.021883862744924626,"{'epoch_selection': 714916993, 'fit': 1702460207, 'prediction': 1050362927, 'refit': 725610797, 'uncertainty_subsample': 1388062439, 'validation': 666608879, 'validation_split': 993697972}",,0.7059190031152648,0.0,0.2940809968847352,0.08198423954717637,bdb2021_completion,1388062439
,fixed_main,0.22822269945949977,0.6478279746023918,0.00357065234139141,15.257407378870994,attn_relnet,0.23380794133547336,0.2282657662113691,0.6479444393332814,0.0043317333461435036,0.9566184817610257,0.8910139758785756,0.23380794133547336,0.6495834816749082,0.007266866437006355,0.015359480617428985,0.6626500740620912,0.15591457011291177,0.7916045240454607,0.0,0.2083954759545395,0.958128078817734,0.8905180840664711,0.6496793157432251,0.007210015934146484,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,10,769,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23423487370154672,0.6448051948051948,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.013707487391697915,0.233821688082884,4164141056,0.233821688082884,0.6625816882073623,18,0.02557596852122125,"{'epoch_selection': 1760951152, 'fit': 1771918168, 'prediction': 651627862, 'refit': 1698325767, 'uncertainty_subsample': 351124727, 'validation': 1661711857, 'validation_split': 495155549}",,0.7928921568627451,0.0,0.20710784313725492,0.001763979940874183,bdb2021_completion,351124727
,fixed_main,0.22004532147508407,0.6305792713665656,-0.0008870824339277492,46.53317400813103,lightgbm,0.24053860333129543,0.21961021530058836,0.6296053641663452,-7.234032960696431e-05,0.8681814624979954,0.9551775717509616,0.24053860333129543,0.6300416374013832,0.008591480846254104,0.01733684738311628,0.7134698214715379,0.159169906188581,0.6929942730699613,0.0,0.30700572693003875,0.8694581280788177,0.9550342130987293,0.6301754907638365,0.008537371618183671,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",2998,3264,10,769,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23423487370154672,0.6448051948051948,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.017391304347826098,0.24124430268330932,1510293504,0.24124430268330932,0.7156601943815306,18,0.015657834994166862,"{'epoch_selection': 1995437475, 'fit': 1892193487, 'prediction': 169457044, 'refit': 1435804389, 'uncertainty_subsample': 351124727, 'validation': 1080426316, 'validation_split': 495155549}",,0.6954656862745098,0.0,0.30453431372549017,-0.029924788188003815,bdb2021_completion,351124727
,fixed_main,0.21980826414801435,0.6312074662035164,-0.002280743683068597,0.2714251899160445,glm,0.2235860577135608,0.21931538990576516,0.630086178105609,-0.0014853095497360642,0.9050992534618122,0.8837883015268837,0.2235860577135608,0.6227377568585333,0.009079020565514599,0.016228438338023777,0.6706443710093003,0.1670537123284706,0.6584394744320384,0.0,0.34156052556796157,0.9039408866995073,0.8831867057673509,0.6227823462472337,0.009027008841321967,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",2998,3264,10,769,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23423487370154672,0.6448051948051948,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.016288415083708832,0.2240822115333099,1510293504,0.2240822115333099,0.6723717775294642,18,0.02943860471222091,"{'epoch_selection': 2114780907, 'fit': 918128739, 'prediction': 1634094948, 'refit': 1532191542, 'uncertainty_subsample': 351124727, 'validation': 1888539596, 'validation_split': 495155549}",,0.6602328431372549,0.0,0.3397671568627451,0.043343939387834096,bdb2021_completion,351124727
,fixed_main,0.22831184850352756,0.648033878432329,0.0034732785785200637,15.091376057360321,relnet,0.23380894227850912,0.22838495629475167,0.6482158296847071,0.004245424890144696,0.9566184817610257,0.8913611981007978,0.23380894227850912,0.6493969243959574,0.006687730173095794,0.013784289687681143,0.6626499691719875,0.13415733178457168,0.7924525005456109,0.0,0.20754749945438908,0.958128078817734,0.8910068426197458,0.6494919538062099,0.006640939254248942,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,10,769,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23423487370154672,0.6448051948051948,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.009664648346530136,0.23382210147652738,4141838336,0.23382210147652738,0.6625810298466902,18,0.027903946145503334,"{'epoch_selection': 1760951152, 'fit': 1771918168, 'prediction': 651627862, 'refit': 1698325767, 'uncertainty_subsample': 351124727, 'validation': 1661711857, 'validation_split': 495155549}",,0.7938112745098039,0.0,0.20618872549019607,0.0017622150728301422,bdb2021_completion,351124727
,fixed_main,0.2280794653611835,0.6487732481060636,-0.0016959490533644834,14.602018405683339,set_transformer,0.23636195565248647,0.22809270362279363,0.6488728376054781,-9.156573759319756e-05,0.9247428548028584,0.9116075968366805,0.23636195565248647,0.6408668231045334,0.008567741299415383,0.0194093399023799,0.6726379064041303,0.17058158836504314,0.7563849944292999,0.0,0.24361500557070007,0.922824302134647,0.9125122189638318,0.6402534539776552,0.008569066967712032,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.3, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,10,769,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23423487370154672,0.6448051948051948,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.018069427952783323,0.2366746637698561,3969282048,0.2366746637698561,0.6734407094308764,18,0.028985619276432065,"{'epoch_selection': 1760951152, 'fit': 1771918168, 'prediction': 651627862, 'refit': 1698325767, 'uncertainty_subsample': 351124727, 'validation': 1661711857, 'validation_split': 495155549}",,0.7558210784313726,0.0,0.24417892156862744,-0.010415998394065262,bdb2021_completion,351124727
,fixed_main,0.22174205922933238,0.6342311004558238,0.007839591085014365,31.96769424388185,attn_relnet,0.22670341971480973,0.22177832802351424,0.6343242408691439,0.008526125988753581,0.8909875508187026,0.9029812812325205,0.22670341971480973,0.6379185044920246,0.008730403755162467,0.015726274971631673,0.6495205145854486,0.17449169601009737,0.6710671452437083,0.0,0.3289328547562918,0.8949096880131363,0.9032258064516129,0.6380143899259869,0.008713641791916086,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,20,1512,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23425684167486102,0.6454064771976207,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.013385387618516376,0.22661552715367037,4205797376,0.22661552715367037,0.6491219520238127,18,0.028986966670318144,"{'epoch_selection': 1918840762, 'fit': 790041286, 'prediction': 123629369, 'refit': 823952927, 'uncertainty_subsample': 351124727, 'validation': 1214013939, 'validation_split': 1286364647}",,0.6727941176470589,0.0,0.3272058823529412,0.032619386766071456,bdb2021_completion,351124727
,fixed_main,0.2183350778140518,0.626381254525135,0.006379256124612864,1.0382584878243506,lightgbm,0.2274056125968126,0.2179021965593967,0.6253267776464615,0.006687929851258445,0.9223164623611012,0.8890085472042162,0.2274056125968126,0.6290619984744272,0.008829129154988858,0.018416184057366135,0.6574545254118102,0.15853201573335043,0.6787027049624291,0.0,0.32129729503757093,0.9211822660098522,0.8890518084066471,0.6294861391947164,0.008770734974116184,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",2998,3264,20,1512,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23425684167486102,0.6454064771976207,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.01754385964912286,0.227914683209327,1510293504,0.227914683209327,0.6589226221215726,18,0.019878739259328305,"{'epoch_selection': 635188145, 'fit': 856282321, 'prediction': 396747671, 'refit': 1834590059, 'uncertainty_subsample': 351124727, 'validation': 32526657, 'validation_split': 1286364647}",,0.680453431372549,0.0,0.31954656862745096,0.027073525025735123,bdb2021_completion,351124727
,fixed_main,0.21616026165579602,0.6232781545144075,0.0015295653375129088,0.42364867497235537,glm,0.21719359532836452,0.21571551676898046,0.6222736264661016,0.001993387642058701,0.8103028188720498,0.912388420932297,0.21719359532836452,0.6173648293327799,0.009626983689777942,0.019566534796051003,0.6404173303942634,0.1725061493848835,0.5536763700686437,0.0,0.4463236299313564,0.8119868637110016,0.9130009775171065,0.6176248657155117,0.009651554670768484,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",2998,3264,20,1512,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23425684167486102,0.6454064771976207,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.020000000000000018,0.2175892227567107,1510293504,0.2175892227567107,0.6416099666379049,18,0.026948946996650167,"{'epoch_selection': 84950334, 'fit': 72433970, 'prediction': 458245418, 'refit': 720309478, 'uncertainty_subsample': 351124727, 'validation': 837568943, 'validation_split': 1286364647}",,0.5575980392156863,0.0,0.4424019607843137,0.07115104429387087,bdb2021_completion,351124727
,fixed_main,0.22167714873792588,0.6340515233903512,0.007936843676703411,32.58625381020829,relnet,0.22663229643725447,0.22172911731643255,0.6341833981413204,0.008621982767393692,0.8909875508187026,0.902536836788076,0.22663229643725447,0.6377743117885323,0.008365702449814797,0.014903276679076498,0.649327969856815,0.1769892630551323,0.6713409131441701,0.0,0.32865908685583,0.8949096880131363,0.9027370478983382,0.6378901228243155,0.008337220567900889,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,20,1512,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23425684167486102,0.6454064771976207,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.01388888888888884,0.22654123200930107,4167393280,0.22654123200930107,0.6489193373239937,18,0.030994388098972116,"{'epoch_selection': 1918840762, 'fit': 790041286, 'prediction': 123629369, 'refit': 823952927, 'uncertainty_subsample': 351124727, 'validation': 1214013939, 'validation_split': 1286364647}",,0.6731004901960784,0.0,0.3268995098039216,0.03293653927200513,bdb2021_completion,351124727
,fixed_main,0.22363420427255348,0.6384840594467024,0.007832075480070474,24.681137064937502,set_transformer,0.24584143966717492,0.22352662243791532,0.6383173938627937,0.007922081909230307,0.8873944208912659,0.88720315912342,0.24584143966717492,0.6380301666943669,0.008996536618738199,0.016359531587861135,0.7141392816100629,0.17627258761439893,0.6613039861024372,0.0,0.3386960138975629,0.8875205254515599,0.8866080156402737,0.6384023492828633,0.00895064064139401,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.3, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,20,1512,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23425684167486102,0.6454064771976207,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.015625,0.24607715494634366,4103938048,0.24607715494634366,0.7142824231033117,18,0.03512950392757645,"{'epoch_selection': 1918840762, 'fit': 790041286, 'prediction': 123629369, 'refit': 823952927, 'uncertainty_subsample': 351124727, 'validation': 1214013939, 'validation_split': 1286364647}",,0.6614583333333334,0.0,0.3385416666666667,-0.050458775022198754,bdb2021_completion,351124727
,fixed_main,0.21982141385035348,0.6301867813872277,0.009026041908829817,95.61286689387634,attn_relnet,0.2236483790315919,0.2197214353440691,0.6301101270256837,0.009321079573121635,0.8727927334597,0.8995546865224244,0.2236483790315919,0.632583908896776,0.007713489829625237,0.01980455890895571,0.6437020148630429,0.1446267581139358,0.6382552677445009,0.0,0.3617447322554991,0.874384236453202,0.8993157380254154,0.6329644745398298,0.007691751446482858,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,40,2933,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.2339754343987195,0.6347989093387867,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.022193120852837984,0.22383419367640642,4192624640,0.22383419367640642,0.6437460083930178,18,0.01942533305337333,"{'epoch_selection': 1440088528, 'fit': 1184288912, 'prediction': 44770465, 'refit': 844194747, 'uncertainty_subsample': 351124727, 'validation': 1099249038, 'validation_split': 960538228}",,0.6403186274509803,0.0,0.3596813725490196,0.043343185785185145,bdb2021_completion,351124727
,fixed_main,0.21710854813699845,0.625414132561949,0.005713848441328073,1.268509078770876,lightgbm,0.2184859211748612,0.21672035485045693,0.6246817732831369,0.005943322230770209,0.8861264310078283,0.882828398725864,0.2184859211748612,0.6178766454773437,0.01026876803001055,0.01835536163113497,0.6305860377856354,0.17158819120016014,0.6137751726783109,0.0,0.38622482732168906,0.8891625615763546,0.8812316715542522,0.6183106717970273,0.010207357912398804,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",2998,3264,40,2933,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.2339754343987195,0.6347989093387867,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.01874822996318326,0.21895512609307402,1510293504,0.21895512609307402,0.6314295273457152,18,0.029802598353346973,"{'epoch_selection': 1807839311, 'fit': 2111531725, 'prediction': 1802144283, 'refit': 1553023369, 'uncertainty_subsample': 351124727, 'validation': 241684720, 'validation_split': 960538228}",,0.6151960784313726,0.0,0.38480392156862747,0.06419609111634028,bdb2021_completion,351124727
,fixed_main,0.21534063527529368,0.6204669654262689,0.0059240542367951865,0.7382995299994946,glm,0.21352614395835315,0.21483486093729576,0.6194262127022759,0.00664078951953772,0.8717551932433422,0.9251421522644888,0.21352614395835315,0.6153387341837796,0.0086691903057678,0.016299654741815463,0.6162631810609018,0.1704727475827781,0.6368782420958463,0.0,0.36312175790415363,0.8735632183908046,0.9261974584555229,0.6157466053987724,0.008556969731335046,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",2998,3264,40,2933,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.2339754343987195,0.6347989093387867,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.016393442622950838,0.2139423295540134,1510293504,0.2139423295540134,0.6170603530160561,18,0.0316209658070927,"{'epoch_selection': 1332797649, 'fit': 1190573301, 'prediction': 291247739, 'refit': 2116817187, 'uncertainty_subsample': 351124727, 'validation': 2087444090, 'validation_split': 960538228}",,0.6400122549019608,0.0,0.3599877450980392,0.08562054771343008,bdb2021_completion,351124727
,fixed_main,0.21988524341112492,0.6303485869833256,0.008752588663085623,89.07434148807079,relnet,0.223665029576034,0.21974416326751825,0.6301934476841251,0.009035186425803978,0.8738613140019648,0.9013171424301482,0.223665029576034,0.6321399734491085,0.007041824471536962,0.016888810696196015,0.6438071974545073,0.1588388147594585,0.6386209219644955,0.0,0.3613790780355046,0.8752052545155994,0.9012707722385142,0.6325130472524355,0.007005874826168581,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,40,2933,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.2339754343987195,0.6347989093387867,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.015873015873015872,0.22385434637017587,4215775232,0.22385434637017587,0.6438715758955796,18,0.03119779128397967,"{'epoch_selection': 1440088528, 'fit': 1184288912, 'prediction': 44770465, 'refit': 844194747, 'uncertainty_subsample': 351124727, 'validation': 1099249038, 'validation_split': 960538228}",,0.6409313725490197,0.0,0.3590686274509804,0.043257054120033,bdb2021_completion,351124727
,fixed_main,0.2190371624722172,0.627969715067162,0.003995398779343481,27.610195295885205,set_transformer,0.22158798927036022,0.2187609088769864,0.6274646295226632,0.004759109160383907,0.8862601847887611,0.9179101941668111,0.22158798927036022,0.623950443652868,0.009158687021661917,0.01782766714870906,0.6368720130566653,0.16152267587849486,0.6805194411493001,0.0,0.3194805588507,0.8875205254515599,0.918377321603128,0.6241582438662544,0.009147112519022952,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.3, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,40,2933,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.2339754343987195,0.6347989093387867,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.01694915254237289,0.22190856528999425,2854912000,0.22190856528999425,0.6374767095627175,18,0.018191001949533,"{'epoch_selection': 1440088528, 'fit': 1184288912, 'prediction': 44770465, 'refit': 844194747, 'uncertainty_subsample': 351124727, 'validation': 1099249038, 'validation_split': 960538228}",,0.6829044117647058,0.0,0.3170955882352941,0.05157323092373023,bdb2021_completion,351124727
,fixed_main,0.2202916909427388,0.6309272595679655,0.00780618586814777,61.33605967182666,attn_relnet,0.2226110591461511,0.2203668766629938,0.6311024471691995,0.008161688252522484,0.9053594061020733,0.9205068221647656,0.2226110591461511,0.6275767606129126,0.008064796150359908,0.016901853491162914,0.6378740788805041,0.16086293718008102,0.7107338469728401,0.0,0.28926615302715997,0.9064039408866995,0.9217986314760508,0.6279515637817003,0.008057766345045162,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",2998,3264,60,4317,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23397338025212386,0.6346688281611857,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.01685736079328759,0.22254829402132678,4209078272,0.22254829402132678,0.6376137283217738,18,0.021701422787741342,"{'epoch_selection': 207552243, 'fit': 776586028, 'prediction': 1780920364, 'refit': 1991322427, 'uncertainty_subsample': 351124727, 'validation': 1190783058, 'validation_split': 251714757}",,0.7138480392156863,0.0,0.2861519607843137,0.048830709794788096,bdb2021_completion,351124727
,fixed_main,0.21510379036653857,0.6196631915069585,0.00911462956535879,1.5534411971457303,lightgbm,0.21596628932678574,0.21490315608483834,0.6193149292208671,0.009426145038908413,0.9065514092404355,0.940706964125067,0.21596628932678574,0.6184102784492772,0.009721334572865833,0.02075706615249363,0.6234669981270646,0.1819525426764247,0.7193025180785999,0.0,0.28069748192140026,0.9072249589490968,0.9413489736070382,0.618773350955214,0.009723630831533953,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 20, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",2998,3264,60,4317,25754f334996c1a203bedf8b1c2a1b4ce196fc59add76e0481d5a5513e80e2a6,0.23397338025212386,0.6346688281611857,29b9d64ff9e2a12f1caba997edade9fa88b44afb6bd0901bc9f29a4afc4e430f,0.018846694796061936,0.21615448831616968,1510293504,0.21615448831616968,0.6237845378963874,18,0.038432798947879036,"{'epoch_selection': 1431370789, 'fit': 1001240403, 'prediction': 598134205, 'refit': 601829207, 'uncertainty_subsample': 351124727, 'validation': 1318559056, 'validation_split': 251714757}",,0.7218137254901961,0.0,0.27818627450980393,0.07615777451585726,bdb2021_completion,351124727
