ablation_id,branch,calibrated_brier,calibrated_log_loss,calibration_bias,elapsed_seconds,family,game_equal_brier,game_equal_calibrated_brier,game_equal_calibrated_log_loss,game_equal_calibration_bias,game_equal_label0_set_coverage,game_equal_label1_set_coverage,game_equal_loss,game_equal_mean_entropy,game_equal_mean_va_imprecision,game_equal_p90_va_imprecision,game_equal_raw_log_loss,game_equal_rms_reliability,game_equal_set_doubleton_rate,game_equal_set_empty_rate,game_equal_set_singleton_rate,label0_set_coverage,label1_set_coverage,mean_entropy,mean_va_imprecision,model,model_config,n_calibration_examples,n_test_examples,n_train,n_train_examples,nested_split_hash,null_loss,null_probability,outer_split_hash,p90_va_imprecision,primary_loss,process_peak_rss_bytes,raw_brier,raw_log_loss,repeat,rms_reliability,seeds,sensitivity_id,set_doubleton_rate,set_empty_rate,set_singleton_rate,skill,task_id,uncertainty_subsample_seed
,fixed_main,0.06678028272967593,0.22039666408942485,0.01294821602149813,20.568584840279073,set_transformer,0.06378927860105658,0.06516673904012309,0.21552722618163977,0.013575303396882569,0.8354768659600592,0.9200486327477764,0.06378927860105658,0.21542657205538712,0.013965212973481824,0.02952413133245711,0.21478652099902942,0.09865253175729653,0.028921179346452167,0.0,0.9710788206535478,0.8221343873517787,0.9186217008797654,0.21795397057159346,0.014102341777632955,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1753,1617,50,3794,19d3975f8b84bde3a56599a5ad442389845976a825bcf037d2d6632c1ddf7237,0.13205192658387857,0.8351778656126482,e036561902abf75a32129bdafa9bce71e7ab94bb4c2f3cb573d5c85d360d56f6,0.03089244851258581,0.06539509004219496,3430879232,0.06539509004219496,0.2197009916289233,28,0.03511895848067534,"{'epoch_selection': 484491458, 'fit': 168990554, 'prediction': 615064673, 'refit': 406229386, 'uncertainty_subsample': 1960820108, 'validation': 244127542, 'validation_split': 53913331}",,0.02906617192331478,0.0,0.9709338280766853,0.504777463427189,bdb2024_tackle,1960820108
,fixed_main,0.06123185774531063,0.20837373547850102,0.004940463555610745,45.112731776200235,attn_relnet,0.05942801120838115,0.06012213319710721,0.20499629086628557,0.005169687620639187,0.9171701586617553,0.9469166645002763,0.05942801120838115,0.19282299718767856,0.01378268241671964,0.031627409342453124,0.20542877616833224,0.10069835154568707,0.14857140880758785,0.0,0.8514285911924121,0.9209486166007905,0.9457478005865103,0.19536668357591644,0.014006602271155756,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1753,1617,60,4560,19d3975f8b84bde3a56599a5ad442389845976a825bcf037d2d6632c1ddf7237,0.13205847431875742,0.8347950010962508,e036561902abf75a32129bdafa9bce71e7ab94bb4c2f3cb573d5c85d360d56f6,0.03525641025641024,0.060492011247546426,3524636672,0.060492011247546426,0.20866433188532543,28,0.02703640126385742,"{'epoch_selection': 513276811, 'fit': 119820627, 'prediction': 1687724178, 'refit': 1687210512, 'uncertainty_subsample': 1960820108, 'validation': 1052290095, 'validation_split': 1175775061}",,0.15151515151515152,0.0,0.8484848484848485,0.5419301066470505,bdb2024_tackle,1960820108
,fixed_main,0.06071684083022547,0.20329482367867674,0.003917145290821669,1.4233039799146354,lightgbm,0.05969047463805803,0.059826306109053616,0.20088390369875406,0.004554403613661877,0.8302259194276002,0.927450282782652,0.05969047463805803,0.1839119868395533,0.013339447106130926,0.034140233662576784,0.1984129453875819,0.10142108922974892,0.021773244686089516,0.0,0.9782267553139102,0.8260869565217391,0.9259530791788856,0.186132059720049,0.013472419316116663,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1753,1617,60,4560,19d3975f8b84bde3a56599a5ad442389845976a825bcf037d2d6632c1ddf7237,0.13205847431875742,0.8347950010962508,e036561902abf75a32129bdafa9bce71e7ab94bb4c2f3cb573d5c85d360d56f6,0.036055143160127257,0.060770354185827026,790740992,0.060770354185827026,0.20157477397460075,28,0.024834398411517387,"{'epoch_selection': 1872747074, 'fit': 1647304660, 'prediction': 912073353, 'refit': 1959562522, 'uncertainty_subsample': 1960820108, 'validation': 1941899858, 'validation_split': 1175775061}",,0.022263450834879406,0.0,0.9777365491651205,0.5398223817190104,bdb2024_tackle,1960820108
,fixed_main,0.08254375616483052,0.2755696178823608,0.01472901885791902,1.0711201783269644,glm,0.08218418502110725,0.08119277314090229,0.27173565182625603,0.01584691896658453,0.860273972836998,0.8910486777751174,0.08218418502110725,0.26590017052142867,0.011896565168421821,0.021109924767973163,0.2762258652112286,0.1096335651132759,0.1220300150577487,0.0,0.8779699849422513,0.8735177865612648,0.8900293255131965,0.2673853364399493,0.011948259585670253,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1753,1617,60,4560,19d3975f8b84bde3a56599a5ad442389845976a825bcf037d2d6632c1ddf7237,0.13205847431875742,0.8347950010962508,e036561902abf75a32129bdafa9bce71e7ab94bb4c2f3cb573d5c85d360d56f6,0.02025974025974031,0.0837763032627163,790740992,0.0837763032627163,0.28063993185678254,28,0.03614254062733536,"{'epoch_selection': 589707578, 'fit': 797393105, 'prediction': 236395183, 'refit': 772116631, 'uncertainty_subsample': 1960820108, 'validation': 1999835048, 'validation_split': 1175775061}",,0.12430426716141002,0.0,0.87569573283859,0.3656120616651951,bdb2024_tackle,1960820108
,fixed_main,0.05983854052732657,0.20049101350253148,0.009897605084090313,46.77062961598858,relnet,0.05745795527074892,0.05865041809607544,0.1970683145366287,0.009992677201163046,0.9014455525800064,0.9227106102629011,0.05745795527074892,0.18865733653031308,0.013425071767167724,0.03141430422761309,0.1967484178568267,0.10715143446281566,0.0652621197799018,0.0,0.9347378802200982,0.9011857707509882,0.9215542521994134,0.19115991650928482,0.013525380422439897,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1753,1617,60,4560,19d3975f8b84bde3a56599a5ad442389845976a825bcf037d2d6632c1ddf7237,0.13205847431875742,0.8347950010962508,e036561902abf75a32129bdafa9bce71e7ab94bb4c2f3cb573d5c85d360d56f6,0.034482758620689655,0.05858825343001787,3512270848,0.05858825343001787,0.20006112646167512,28,0.040411708450720916,"{'epoch_selection': 513276811, 'fit': 119820627, 'prediction': 1687724178, 'refit': 1687210512, 'uncertainty_subsample': 1960820108, 'validation': 1052290095, 'validation_split': 1175775061}",,0.06679035250463822,0.0,0.9332096474953617,0.5563461282416462,bdb2024_tackle,1960820108
,fixed_main,0.06590145384671715,0.21739137603546033,0.01548508844083416,23.39158871397376,set_transformer,0.06427755402370146,0.06453034252480012,0.21353677917742356,0.01613056947551561,0.8705790777849602,0.9100162770709405,0.06427755402370146,0.2087014729705353,0.013307842112123578,0.0323672321809019,0.2135855893236649,0.10407353525573831,0.05196210522363185,0.0,0.9480378947763684,0.8695652173913043,0.9090909090909091,0.21094617299933122,0.013376592450869394,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1753,1617,60,4560,19d3975f8b84bde3a56599a5ad442389845976a825bcf037d2d6632c1ddf7237,0.13205847431875742,0.8347950010962508,e036561902abf75a32129bdafa9bce71e7ab94bb4c2f3cb573d5c85d360d56f6,0.03313840155945419,0.06571428172886691,3424624640,0.06571428172886691,0.2179936509581188,28,0.037583767784846615,"{'epoch_selection': 513276811, 'fit': 119820627, 'prediction': 1687724178, 'refit': 1687210512, 'uncertainty_subsample': 1960820108, 'validation': 1052290095, 'validation_split': 1175775061}",,0.05318491032776747,0.0,0.9468150896722325,0.5023849694776238,bdb2024_tackle,1960820108
,fixed_main,0.08577253408813691,0.29270001930515116,-0.003585085980328956,20.153474592138082,attn_relnet,0.09443348484903417,0.08488049706546368,0.2898977781660545,-0.001107943929673505,0.8925781773470848,0.9785998383401496,0.09443348484903417,0.27109919997682425,0.015533542245886453,0.0382601057323016,0.331229021278756,0.11017498961460903,0.3507633167955426,0.0,0.6492366832044573,0.8954703832752613,0.9788199697428139,0.27201707950209303,0.015624447041183818,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,10,744,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.1473793155807488,0.8503355704697987,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.038961038961038974,0.09613557909865358,3523387392,0.09613557909865358,0.3361574020504578,29,0.02564885542297218,"{'epoch_selection': 1240835707, 'fit': 1961734672, 'prediction': 1436245475, 'refit': 245457447, 'uncertainty_subsample': 1308055885, 'validation': 1620014408, 'validation_split': 1529465570}",,0.3523927905531386,0.0,0.6476072094468615,0.34769965025396576,bdb2024_tackle,1308055885
,fixed_main,0.07603310737977043,0.26462747277013654,0.005449852502543033,25.51096701202914,lightgbm,0.07656760479273583,0.07495265948082641,0.2611657206433315,0.006535282340266428,0.8621755586461468,0.9638569891605988,0.07656760479273583,0.22663640556376857,0.015082213828284933,0.03119417875023383,0.27655482501586526,0.10102529669158274,0.16511497782971096,0.0,0.834885022170289,0.8606271777003485,0.9636913767019667,0.2288320587596583,0.015154065965803354,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1620,1609,10,744,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.1473793155807488,0.8503355704697987,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.03218752635287146,0.0778341432900908,781799424,0.0778341432900908,0.2806026810821705,29,0.024860035252340647,"{'epoch_selection': 1258863681, 'fit': 51632454, 'prediction': 1627196970, 'refit': 170805466, 'uncertainty_subsample': 1308055885, 'validation': 1715944349, 'validation_split': 1529465570}",,0.1678060907395898,0.0,0.8321939092604101,0.47187878445910114,bdb2024_tackle,1308055885
,fixed_main,0.09355975883802345,0.31481054681394555,0.004733329030278626,0.2130112680606544,glm,0.09997292164950526,0.09232388663278106,0.31149652673038153,0.007428594342796994,0.8721500869189944,0.9797010066389229,0.09997292164950526,0.29782526604226894,0.016261542395175365,0.037692818206385065,0.34712461918143184,0.1059606381357732,0.3963265494191828,0.0,0.6036734505808171,0.8780487804878049,0.9795763993948563,0.2986797754648464,0.016383200079688937,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1620,1609,10,744,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.1473793155807488,0.8503355704697987,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.038145208152298486,0.10212523556922963,786128896,0.10212523556922963,0.35282234331029255,29,0.019812695597114967,"{'epoch_selection': 837305099, 'fit': 434815511, 'prediction': 1747126898, 'refit': 1076503313, 'uncertainty_subsample': 1308055885, 'validation': 1489255888, 'validation_split': 1529465570}",,0.39651957737725296,0.0,0.603480422622747,0.30705855725544173,bdb2024_tackle,1308055885
,fixed_main,0.08621785591149882,0.2939647573576886,-0.0036379610380000644,19.232684668153524,relnet,0.0960725512844069,0.08532184574586846,0.2912410218365578,-0.0011227742801200233,0.8953792977952643,0.9810091353923037,0.0960725512844069,0.27196097292861676,0.014644039181515214,0.03080098554195355,0.3349509425566713,0.1118817130657306,0.36986161196421596,0.0,0.630138388035784,0.8989547038327527,0.981089258698941,0.2730947537838096,0.01473989860423844,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,10,744,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.1473793155807488,0.8503355704697987,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.029945553539019953,0.09787498647940053,3506384896,0.09787498647940053,0.34005673937778796,29,0.020526983690349197,"{'epoch_selection': 1240835707, 'fit': 1961734672, 'prediction': 1436245475, 'refit': 245457447, 'uncertainty_subsample': 1308055885, 'validation': 1620014408, 'validation_split': 1529465570}",,0.37103791174642636,0.0,0.6289620882535737,0.3358974012484469,bdb2024_tackle,1308055885
,fixed_main,0.09726537475536047,0.32408834952605364,0.0016888926032044434,15.091764180921018,set_transformer,0.09618862453342236,0.09632763802613262,0.321360967576788,0.004659129058046161,0.8916373262591749,0.7614662627339692,0.09618862453342236,0.3053704515793455,0.014951143378029719,0.03356544299502627,0.32838111617564136,0.10037894738927697,0.16364641128134524,0.0,0.8363535887186548,0.8954703832752613,0.7632375189107413,0.30599525074996364,0.014995407825428507,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,10,744,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.1473793155807488,0.8503355704697987,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.0315152234553982,0.09760001352362553,3425427456,0.09760001352362553,0.33234182197099565,29,0.024674836568149266,"{'epoch_selection': 1240835707, 'fit': 1961734672, 'prediction': 1436245475, 'refit': 245457447, 'uncertainty_subsample': 1308055885, 'validation': 1620014408, 'validation_split': 1529465570}",,0.16469857054070852,0.0,0.8353014294592915,0.337763151233046,bdb2024_tackle,1308055885
,fixed_main,0.07801764106733379,0.2538656989909059,0.00561503831456678,31.095670341979712,attn_relnet,0.07735830891371262,0.07711040707428977,0.2516742931387366,0.007248481108737669,0.8057950942614809,0.967936731281983,0.07735830891371262,0.24878119851198566,0.018438318498329935,0.038241683296222316,0.25493168520348386,0.08941641946896983,0.11125330262082012,0.0,0.8887466973791799,0.7909407665505227,0.9682299546142209,0.2511958934984262,0.01864955379161718,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,20,1548,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.146687226040572,0.8331181407359587,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.033333333333333326,0.07811903091055962,3529605120,0.07811903091055962,0.2565480314825752,29,0.022262655034313676,"{'epoch_selection': 1506094423, 'fit': 1923791633, 'prediction': 211519294, 'refit': 1452385394, 'uncertainty_subsample': 1308055885, 'validation': 2131427283, 'validation_split': 72485714}",,0.11373523927905531,0.0,0.8862647607209447,0.46744489606100537,bdb2024_tackle,1308055885
,fixed_main,0.07389581191128335,0.2488960853030811,0.006642212742394474,0.8291484229266644,lightgbm,0.07326293700250923,0.0730582570843185,0.2460712426223683,0.007467983822762446,0.9017667548759986,0.9484422097231812,0.07326293700250923,0.2164448569164477,0.014625985236197146,0.033778776549516186,0.2576383684948359,0.09756666571644738,0.13241943879174561,0.0,0.8675805612082543,0.89198606271777,0.9485627836611196,0.2187743123954054,0.0148011929527276,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1620,1609,20,1548,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.146687226040572,0.8331181407359587,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.033333333333333326,0.07411736750660956,787701760,0.07411736750660956,0.26075405466013596,29,0.03155531942775522,"{'epoch_selection': 1655675916, 'fit': 16563312, 'prediction': 143123488, 'refit': 1948042785, 'uncertainty_subsample': 1308055885, 'validation': 699015512, 'validation_split': 72485714}",,0.13424487259167184,0.0,0.8657551274083282,0.49472514064646944,bdb2024_tackle,1308055885
,fixed_main,0.09114019263933722,0.30820472275571825,0.006829005008018152,0.3969389689154923,glm,0.09497800619273036,0.09012811622116848,0.3054754897997384,0.009576158060891786,0.8971944208918996,0.9783168766331537,0.09497800619273036,0.2913908994811057,0.014786757758813,0.04052535702203298,0.32961360985967325,0.10480513406769483,0.43575808617880735,0.0,0.5642419138211926,0.9024390243902439,0.9780635400907716,0.2920379958678958,0.014768578811420538,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1620,1609,20,1548,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.146687226040572,0.8331181407359587,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.03635346756152125,0.0969123491157925,788226048,0.0969123491157925,0.33492601687675294,29,0.02940847702151958,"{'epoch_selection': 543035970, 'fit': 234190579, 'prediction': 393223115, 'refit': 1765461601, 'uncertainty_subsample': 1308055885, 'validation': 1437237318, 'validation_split': 72485714}",,0.4362958359229335,0.0,0.5637041640770665,0.3393265948802682,bdb2024_tackle,1308055885
,fixed_main,0.07846423895320344,0.2554035149865284,0.004300338797227996,29.39902418013662,relnet,0.07811100607819584,0.07751968379931931,0.2530832312872053,0.005930310212797179,0.8205112837675863,0.9725920665963088,0.07811100607819584,0.24622635897911033,0.01824486573681279,0.041871187388600385,0.2577454952984608,0.09650397929800922,0.12455617827525463,0.0,0.8754438217247456,0.8048780487804879,0.972768532526475,0.24861303774330423,0.018386466198075508,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,20,1548,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.146687226040572,0.8331181407359587,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.0404411764705882,0.0788415064902286,3523846144,0.0788415064902286,0.2592919645427908,29,0.03446706096248163,"{'epoch_selection': 1506094423, 'fit': 1923791633, 'prediction': 211519294, 'refit': 1452385394, 'uncertainty_subsample': 1308055885, 'validation': 2131427283, 'validation_split': 72485714}",,0.12616532007458048,0.0,0.8738346799254195,0.4625196166132288,bdb2024_tackle,1308055885
,fixed_main,0.09191432593747081,0.3085394336283445,0.005803323217122402,18.100823837332428,set_transformer,0.09274318077876892,0.09034993050592398,0.30374971862819544,0.008350082151469948,0.936314560012039,0.94631935543834,0.09274318077876892,0.3016364943731188,0.01745363904022675,0.04696645036254654,0.33209006912422484,0.11251113243792231,0.40579736688059626,0.0,0.5942026331194038,0.9337979094076655,0.9462934947049925,0.3028470873189963,0.01769251206497115,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,20,1548,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.146687226040572,0.8331181407359587,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.043478260869565216,0.09440387315801663,3422531584,0.09440387315801663,0.3388742017028354,29,0.036426521857297285,"{'epoch_selection': 1506094423, 'fit': 1923791633, 'prediction': 211519294, 'refit': 1452385394, 'uncertainty_subsample': 1308055885, 'validation': 2131427283, 'validation_split': 72485714}",,0.4045991298943443,0.0,0.5954008701056557,0.3564274428919557,bdb2024_tackle,1308055885
,fixed_main,0.0716324477271721,0.23985532325427122,0.00016493722761348162,42.03689187532291,attn_relnet,0.07129962973277408,0.07085667368495245,0.23772681870625206,0.001540273020481268,0.8423471323261238,0.9679899606166794,0.07129962973277408,0.2406417569402227,0.015288903167296388,0.029551983234366124,0.24235033534805894,0.08700777460495998,0.11661114956313849,0.0,0.8833888504368614,0.8397212543554007,0.9682299546142209,0.24305634518656383,0.015460696975964415,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,30,2361,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.14671453285075317,0.834250635055038,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.031578947368421095,0.07197715294381513,3513700352,0.07197715294381513,0.24407665225555875,29,0.016986853869123644,"{'epoch_selection': 439649095, 'fit': 82037686, 'prediction': 81177453, 'refit': 1426589633, 'uncertainty_subsample': 1308055885, 'validation': 1182377080, 'validation_split': 1606085195}",,0.11870727159726538,0.0,0.8812927284027346,0.5094067946422554,bdb2024_tackle,1308055885
,fixed_main,0.06865550371630685,0.23549034443085579,0.004323352374476379,1.0258308602496982,lightgbm,0.0678041244481438,0.06730370207480399,0.2311154597428209,0.005351906493393009,0.9036984669547695,0.9631005821681524,0.0678041244481438,0.22399530026014472,0.015681560993362247,0.03903041501244386,0.24080972963758035,0.09600995704320034,0.13799790284569552,0.0,0.8620020971543044,0.8885017421602788,0.9629349470499243,0.22588958160520164,0.015851124177674848,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1620,1609,30,2361,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.14671453285075317,0.834250635055038,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.04408602150537633,0.06914350064891046,788750336,0.06914350064891046,0.24574526749309938,29,0.013685479277504643,"{'epoch_selection': 1568672720, 'fit': 1138746308, 'prediction': 799983545, 'refit': 1227699648, 'uncertainty_subsample': 1308055885, 'validation': 2092256083, 'validation_split': 1606085195}",,0.13983840894965818,0.0,0.8601615910503418,0.5287208478573326,bdb2024_tackle,1308055885
,fixed_main,0.08915289900863226,0.2978857872422088,0.011095032070783007,0.572333144955337,glm,0.08971597687889252,0.08794993273971709,0.29473888620994626,0.0139238897679991,0.9000082737057526,0.9849903063679509,0.08971597687889252,0.28388739219185855,0.016326751198748397,0.039703983671656784,0.29960759820965716,0.11413901595277569,0.3911600962599297,0.0,0.6088399037400704,0.9059233449477352,0.9848714069591528,0.2847028591974797,0.016392770366279234,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1620,1609,30,2361,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.14671453285075317,0.834250635055038,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.04242424242424242,0.09139262670296801,788750336,0.09139262670296801,0.3037136681936517,29,0.04040686671349979,"{'epoch_selection': 1380639470, 'fit': 944563341, 'prediction': 414282250, 'refit': 876346092, 'uncertainty_subsample': 1308055885, 'validation': 1244518826, 'validation_split': 1606085195}",,0.39216904909881917,0.0,0.6078309509011809,0.37707175337607435,bdb2024_tackle,1308055885
,fixed_main,0.07207973912367875,0.23998504799660106,0.0006477628531443833,40.182402305770665,relnet,0.07149033107404391,0.07125035407103074,0.237612951763513,0.0018907764265464163,0.8430878730668645,0.954615490576858,0.07149033107404391,0.24310838432946943,0.017284343242179128,0.037116729507212086,0.2404621812675161,0.0898333141041499,0.09041760175814618,0.0,0.9095823982418538,0.8397212543554007,0.9546142208774584,0.24554188363910867,0.01732838295315886,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,30,2361,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.14671453285075317,0.834250635055038,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.03472222222222221,0.07218735814008997,3525763072,0.07218735814008997,0.24221265008332032,29,0.019800956824476947,"{'epoch_selection': 439649095, 'fit': 82037686, 'prediction': 81177453, 'refit': 1426589633, 'uncertainty_subsample': 1308055885, 'validation': 1182377080, 'validation_split': 1606085195}",,0.09136109384711001,0.0,0.90863890615289,0.5079740449875999,bdb2024_tackle,1308055885
,fixed_main,0.0833157998776816,0.28528813602358843,0.003136671216555827,22.013956243172288,set_transformer,0.08453083110121212,0.08213149683294656,0.28216718317262474,0.00515456954589264,0.8612703713964217,0.9326227430238364,0.08453083110121212,0.27489575066881383,0.017757512032658893,0.050717728276966266,0.3265441461095908,0.09172377144221379,0.1886744244017643,0.0,0.8113255755982356,0.8641114982578397,0.93267776096823,0.2759023830670124,0.01788989325670714,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,30,2361,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.14671453285075317,0.834250635055038,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.0570707166587566,0.08590900668065754,3380068352,0.08590900668065754,0.33154158207743845,29,0.023605035534946826,"{'epoch_selection': 439649095, 'fit': 82037686, 'prediction': 81177453, 'refit': 1426589633, 'uncertainty_subsample': 1308055885, 'validation': 1182377080, 'validation_split': 1606085195}",,0.18831572405220634,0.0,0.8116842759477937,0.41444787362647073,bdb2024_tackle,1308055885
,fixed_main,0.06988569877725169,0.23279314022086925,-0.0014064423811150756,44.44598895730451,attn_relnet,0.06810065669003129,0.06878170926405397,0.2296637181776599,0.00012367671636088047,0.8670987633592675,0.9755722091054976,0.06810065669003129,0.23028345077693022,0.0166008597731669,0.037076252922724165,0.23232683853650915,0.0899128695114708,0.12190118567409158,0.0,0.8780988143259084,0.8571428571428571,0.9757942511346445,0.23269537739947635,0.01682452964754369,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.3, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1620,1609,40,3135,9b9abf5d0a3ae8492b705e4e4c4159db13871d52c88b4667efa4f4b988f057f3,0.1466585123725681,0.8317920918367347,9ce52a5685f3fbdef21a56908220cd559ae01ca2574081e6d37af24cb9c9c326,0.04007285974499092,0.06915890397688843,3521159168,0.06915890397688843,0.23549501834968428,29,0.02122895449661755,"{'epoch_selection': 72146003, 'fit': 413605059, 'prediction': 119433843, 'refit': 390201239, 'uncertainty_subsample': 1308055885, 'validation': 1263494437, 'validation_split': 309859142}",,0.12492231199502797,0.0,0.875077688004972,0.5284358005677936,bdb2024_tackle,1308055885
