ablation_id,branch,calibrated_brier,calibrated_log_loss,calibration_bias,elapsed_seconds,family,game_equal_brier,game_equal_calibrated_brier,game_equal_calibrated_log_loss,game_equal_calibration_bias,game_equal_label0_set_coverage,game_equal_label1_set_coverage,game_equal_loss,game_equal_mean_entropy,game_equal_mean_va_imprecision,game_equal_p90_va_imprecision,game_equal_raw_log_loss,game_equal_rms_reliability,game_equal_set_doubleton_rate,game_equal_set_empty_rate,game_equal_set_singleton_rate,label0_set_coverage,label1_set_coverage,mean_entropy,mean_va_imprecision,model,model_config,n_calibration_examples,n_test_examples,n_train,n_train_examples,nested_split_hash,null_loss,null_probability,outer_split_hash,p90_va_imprecision,primary_loss,process_peak_rss_bytes,raw_brier,raw_log_loss,repeat,rms_reliability,seeds,sensitivity_id,set_doubleton_rate,set_empty_rate,set_singleton_rate,skill,task_id,uncertainty_subsample_seed
,fixed_main,0.132703935538495,0.42165335392365816,-0.04973041169503372,70.76151605974883,relnet,0.1552177386683333,0.13245702241778548,0.4215105959923663,-0.04957914296175631,0.9279863766651479,0.8057051958312462,0.1552177386683333,0.4265128345078071,0.017184967291586487,0.03974949791052508,0.4814532222339193,0.1677819918990951,0.24848098320008033,0.0,0.7515190167999195,0.925891181988743,0.7994722955145118,0.4247711835035331,0.01711034469046277,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,30,2005,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.1947211770646655,0.297357926221336,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.04166666666666663,0.15571327746296976,3757793280,0.15571327746296976,0.48242650677933097,33,0.07401464276860867,"{'epoch_selection': 1676011930, 'fit': 796263370, 'prediction': 122272962, 'refit': 307168665, 'uncertainty_subsample': 338787300, 'validation': 1565267013, 'validation_split': 306019858}",,0.24498269896193772,0.0,0.7550173010380623,0.20032695051315086,bdb2025_man_zone,338787300
,fixed_main,0.12695301461359262,0.40857458572462557,-0.039207144555165156,35.249056012835354,set_transformer,0.146218872780675,0.12743263046480444,0.40969992096379604,-0.03911554514717891,0.9437190745754156,0.8319951290539526,0.146218872780675,0.4244107105893824,0.018658784313377516,0.03938563618648103,0.5033646354186629,0.17549206978668946,0.2948559114778819,0.0,0.7051440885221181,0.9437148217636022,0.8364116094986808,0.4237040294489536,0.0187064250939658,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,30,2005,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.1947211770646655,0.297357926221336,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.04166666666666663,0.14572693827719152,3693875200,0.14572693827719152,0.5013625410046897,33,0.05485589862026941,"{'epoch_selection': 1676011930, 'fit': 796263370, 'prediction': 122272962, 'refit': 307168665, 'uncertainty_subsample': 338787300, 'validation': 1565267013, 'validation_split': 306019858}",,0.2927335640138408,0.0,0.7072664359861591,0.2516122772368171,bdb2025_man_zone,338787300
,fixed_main,0.13283697088589805,0.42142480511295927,-0.05425352307835745,67.49207566678524,attn_relnet,0.1324357137048657,0.1324777582689459,0.42069195873861415,-0.053874464140701024,0.8965522694070984,0.8479802876861701,0.1324357137048657,0.42583960046282354,0.017929991484854562,0.038300130931148035,0.42582040065347665,0.18506719506962913,0.2676519222099388,0.0,0.7323480777900612,0.8939962476547842,0.8522427440633246,0.42481069769711355,0.017807604773559846,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,40,2705,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19417476810773587,0.28843311160384333,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.03317418213969943,0.13300847637717236,3821404160,0.13300847637717236,0.4271217393331198,33,0.07505867085034593,"{'epoch_selection': 121262665, 'fit': 2051302682, 'prediction': 1924048189, 'refit': 2126030167, 'uncertainty_subsample': 338787300, 'validation': 1661079739, 'validation_split': 117022336}",,0.26505190311418686,0.0,0.7349480968858132,0.31500638484927157,bdb2025_man_zone,338787300
,fixed_main,0.12693966555185782,0.4055645758878489,-0.04086491287097717,1.0190443103201687,lightgbm,0.12447542951742771,0.1278988976116388,0.4089181798671927,-0.040570444097707124,0.9024159480128835,0.782048118258637,0.12447542951742771,0.41038448281015694,0.016988929868393315,0.031040750894567936,0.4032237025655115,0.16263569053112334,0.1807382034940191,0.0,0.819261796505981,0.9033771106941839,0.7862796833773087,0.4108066598106423,0.016948781605971797,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1509,1445,40,2705,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19417476810773587,0.28843311160384333,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.033702813390313405,0.12377049543200777,942583808,0.12377049543200777,0.40033549432341065,33,0.0667964721493674,"{'epoch_selection': 4572532, 'fit': 1696768240, 'prediction': 496763345, 'refit': 244802059, 'uncertainty_subsample': 338787300, 'validation': 129905001, 'validation_split': 117022336}",,0.18339100346020762,0.0,0.8166089965397924,0.3625819840642993,bdb2025_man_zone,338787300
,fixed_main,0.13082970599327057,0.4155900689067451,-0.03973285180123134,0.6434621862135828,glm,0.13020280700613102,0.1314606109595406,0.4180244505352106,-0.03759565728799707,0.8644103254151406,0.9447056911342626,0.13020280700613102,0.4202675334571195,0.017026126177551594,0.03844004428916105,0.4164778708615784,0.14829765138475043,0.4382817114772047,0.0,0.5617182885227953,0.8649155722326454,0.9525065963060686,0.41959542957260665,0.017117773038722552,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1509,1445,40,2705,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19417476810773587,0.28843311160384333,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.04285714285714293,0.12921159575920738,942583808,0.12921159575920738,0.41383476728910307,33,0.05977952619548014,"{'epoch_selection': 1326238258, 'fit': 279310262, 'prediction': 1911249079, 'refit': 858962541, 'uncertainty_subsample': 338787300, 'validation': 1980596700, 'validation_split': 117022336}",,0.43460207612456747,0.0,0.5653979238754325,0.3345603189415648,bdb2025_man_zone,338787300
,fixed_main,0.13288659093848534,0.42188775434957604,-0.052673598341439094,65.95003025233746,relnet,0.13238736331980977,0.13260878609995974,0.42146749051118715,-0.052470114340459596,0.8980930225607551,0.8616206156122123,0.13238736331980977,0.42539538584062775,0.01879327601654223,0.04342749452970514,0.42537832265312386,0.17948791056840843,0.2938096560762037,0.0,0.7061903439237964,0.8949343339587242,0.862796833773087,0.4242673282997779,0.01869373747254591,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,40,2705,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19417476810773587,0.28843311160384333,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.047619047619047616,0.13298350514335297,3800903680,0.13298350514335297,0.42675020608684555,33,0.07200524176649914,"{'epoch_selection': 121262665, 'fit': 2051302682, 'prediction': 1924048189, 'refit': 2126030167, 'uncertainty_subsample': 338787300, 'validation': 1661079739, 'validation_split': 117022336}",,0.29134948096885815,0.0,0.7086505190311418,0.31513498669627127,bdb2025_man_zone,338787300
,fixed_main,0.12780721982485305,0.41022729845447975,-0.04481286941430665,26.967144266236573,set_transformer,0.13207492037573113,0.1278175665466001,0.41060050005112075,-0.04499967667693355,0.9608282745700184,0.8062191659880736,0.13207492037573113,0.4123152816930452,0.021132326599703915,0.04868372638877435,0.4354072790823648,0.16701427881824898,0.2772325500633567,0.0,0.7227674499366433,0.9615384615384616,0.8021108179419525,0.4108931174074089,0.021091945095513705,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,40,2705,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19417476810773587,0.28843311160384333,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.05106985832926259,0.13222158362284395,3676987392,0.13222158362284395,0.4351812933126483,33,0.07417436155989802,"{'epoch_selection': 121262665, 'fit': 2051302682, 'prediction': 1924048189, 'refit': 2126030167, 'uncertainty_subsample': 338787300, 'validation': 1661079739, 'validation_split': 117022336}",,0.27612456747404845,0.0,0.7238754325259515,0.3190588823081165,bdb2025_man_zone,338787300
,fixed_main,0.12261388452832861,0.3922617736349774,-0.04851692609981511,164.1932271141559,attn_relnet,0.12492334596370594,0.12238279894984574,0.392069585161233,-0.04691169458669359,0.9719444667468877,0.8513907660966483,0.12492334596370594,0.41063305065438144,0.02045165258162267,0.040239682668223364,0.43311467074142534,0.15257367225234797,0.32751945194167303,0.0,0.6724805480583269,0.9718574108818011,0.8522427440633246,0.4110921855979339,0.020491389609001424,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,50,3347,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19382702425076712,0.2806152927120669,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.04049781062328465,0.12438531274698095,3799728128,0.12438531274698095,0.43119601570648847,33,0.06791746567381639,"{'epoch_selection': 332952997, 'fit': 7166686, 'prediction': 1028180796, 'refit': 1159079566, 'uncertainty_subsample': 338787300, 'validation': 1886234094, 'validation_split': 1124798211}",,0.32941176470588235,0.0,0.6705882352941176,0.3582664067212049,bdb2025_man_zone,338787300
,fixed_main,0.1251851401718178,0.4020600975089563,-0.04345841321277883,1.140406419057399,lightgbm,0.12235181594696021,0.12624483637890196,0.4050114852003194,-0.04234977474251893,0.876215501865589,0.7798344898605691,0.12235181594696021,0.40263080442006133,0.018905252158237674,0.0433056365759377,0.39545187625373274,0.1503939538319156,0.13716701720365757,0.0,0.8628329827963425,0.8771106941838649,0.7889182058047494,0.40296697918207497,0.01886506038030101,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1509,1445,50,3347,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19382702425076712,0.2806152927120669,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.047619047619047616,0.12123199785331139,943108096,0.12123199785331139,0.3919018376451451,33,0.07209289178106294,"{'epoch_selection': 563666761, 'fit': 2069134628, 'prediction': 1535765566, 'refit': 1802562104, 'uncertainty_subsample': 338787300, 'validation': 593659225, 'validation_split': 1124798211}",,0.13633217993079585,0.0,0.8636678200692042,0.37453511283098806,bdb2025_man_zone,338787300
,fixed_main,0.1310034999984522,0.41368863835342856,-0.04249658306706013,0.7719516418874264,glm,0.1294655816979922,0.13142966984809457,0.4156270481593806,-0.04030729532100095,0.8283325409902614,0.9282772782772784,0.1294655816979922,0.4200161491895242,0.01826134164459778,0.03627242871155719,0.41248873976499584,0.14345687522451,0.3382378264952199,0.0,0.6617621735047801,0.8273921200750469,0.9393139841688655,0.41921758794470865,0.018302859833398185,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1509,1445,50,3347,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19382702425076712,0.2806152927120669,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.03448275862068964,0.1284835955745699,943108096,0.1284835955745699,0.40982472154408023,33,0.06245875194411936,"{'epoch_selection': 1787872739, 'fit': 2104091746, 'prediction': 73074091, 'refit': 431089840, 'uncertainty_subsample': 338787300, 'validation': 989177496, 'validation_split': 1124798211}",,0.33633217993079584,0.0,0.6636678200692041,0.3371223849139736,bdb2025_man_zone,338787300
,fixed_main,0.12568710485957235,0.40036521242539835,-0.049583333887989176,147.86353863589466,relnet,0.12474515338003152,0.12537612697796593,0.3999503574516059,-0.0477872971423416,0.9743565001698501,0.827091302721555,0.12474515338003152,0.40510193101242226,0.016459022124818774,0.03433594751768317,0.4286958144812225,0.15833954744244577,0.3006216305240634,0.0,0.6993783694759367,0.9737335834896811,0.8258575197889182,0.4058237096712353,0.016483444783990654,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,50,3347,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19382702425076712,0.2806152927120669,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.03448275862068967,0.1242907921261521,3823243264,0.1242907921261521,0.427276123299063,33,0.07361315092407338,"{'epoch_selection': 332952997, 'fit': 7166686, 'prediction': 1028180796, 'refit': 1159079566, 'uncertainty_subsample': 338787300, 'validation': 1886234094, 'validation_split': 1124798211}",,0.30242214532871975,0.0,0.6975778546712803,0.3587540612223985,bdb2025_man_zone,338787300
,fixed_main,0.12284945384731241,0.3955700070710931,-0.04317751566547803,33.72506712283939,set_transformer,0.1217245121342269,0.12300727535711346,0.39570428004882235,-0.0430655919151785,0.9032598259470961,0.7604231436164209,0.1217245121342269,0.3937847315570526,0.017945835938626458,0.039825327625877954,0.41583128957742915,0.15624603010386398,0.12313040361697906,0.0,0.8768695963830211,0.9033771106941839,0.7598944591029023,0.3929463586491785,0.01787765390364045,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,50,3347,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19382702425076712,0.2806152927120669,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.04166666666666663,0.12118528606493287,3698642944,0.12118528606493287,0.41483276984454126,33,0.07328150887144505,"{'epoch_selection': 332952997, 'fit': 7166686, 'prediction': 1028180796, 'refit': 1159079566, 'uncertainty_subsample': 338787300, 'validation': 1886234094, 'validation_split': 1124798211}",,0.12179930795847752,0.0,0.8782006920415225,0.3747761101251429,bdb2025_man_zone,338787300
,fixed_main,0.12485874204922333,0.40431456980192193,-0.04989164652544883,120.01455700397491,attn_relnet,0.11989305983342202,0.12465716156886317,0.40415354146240695,-0.048958469142839925,0.9486204415126435,0.7778049215024003,0.11989305983342202,0.3882144160416208,0.01843852812223942,0.03222399982416919,0.3996743580861526,0.16272012414463297,0.20406547126513047,0.0,0.7959345287348695,0.948405253283302,0.7783641160949868,0.3887232660180358,0.018424861272384897,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,60,4002,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19386656330449584,0.2816637521858606,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.034924050632911416,0.11954612219403758,3794259968,0.11954612219403758,0.3986432090182214,33,0.08310862446565825,"{'epoch_selection': 245989580, 'fit': 984816174, 'prediction': 784480560, 'refit': 1454481408, 'uncertainty_subsample': 338787300, 'validation': 1641840559, 'validation_split': 1824849311}",,0.20484429065743945,0.0,0.7951557093425605,0.38335873831800027,bdb2025_man_zone,338787300
,fixed_main,0.12658346710875235,0.40398398985216066,-0.04578048392265353,1.2691940367221832,lightgbm,0.12262031165633672,0.12742957487410836,0.40660890130833394,-0.043926227161221854,0.8783178392162616,0.8480434714678412,0.12262031165633672,0.4003540752977119,0.01868323225548934,0.04579655002137411,0.39611224758056934,0.14087056879412002,0.21642952354574485,0.0,0.7835704764542554,0.8780487804878049,0.8601583113456465,0.401521251343456,0.01871300196751634,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1509,1445,60,4002,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19386656330449584,0.2816637521858606,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.04554668304668307,0.12147263791872634,943108096,0.12147263791872634,0.39233405117211345,33,0.07482235684731628,"{'epoch_selection': 222858239, 'fit': 948200176, 'prediction': 51125185, 'refit': 437126199, 'uncertainty_subsample': 338787300, 'validation': 898296700, 'validation_split': 1824849311}",,0.22006920415224915,0.0,0.7799307958477508,0.37342140981817595,bdb2025_man_zone,338787300
,fixed_main,0.13002214428993275,0.4114327623398241,-0.04473110090888553,0.910042910836637,glm,0.12884144907336625,0.1306421429155304,0.41368988411675617,-0.04215821067733955,0.8705761302181536,0.923391687677402,0.12884144907336625,0.4205552311917029,0.01871962634701543,0.03900061404395191,0.41025291312774037,0.1478290550642273,0.3939705656446351,0.0,0.6060294343553648,0.8705440900562852,0.9393139841688655,0.4202012015216964,0.018767925722033917,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1509,1445,60,4002,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19386656330449584,0.2816637521858606,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.042490842490842604,0.12776040463976132,943632384,0.12776040463976132,0.40737177183202583,33,0.06476945200966144,"{'epoch_selection': 1777952730, 'fit': 624960257, 'prediction': 1513373815, 'refit': 159783540, 'uncertainty_subsample': 338787300, 'validation': 610036437, 'validation_split': 1824849311}",,0.3923875432525952,0.0,0.6076124567474048,0.3409879328231816,bdb2025_man_zone,338787300
,fixed_main,0.12441273281636979,0.40044843591499685,-0.038598565103164076,162.54907632805407,relnet,0.12379133004105466,0.12471316692144868,0.4014645396461364,-0.03737690673965558,0.9611089472226579,0.7120182881447732,0.12379133004105466,0.38468779845817674,0.01838109055920742,0.036711130514438556,0.4121686065589431,0.15053803577436642,0.16092901985704047,0.0,0.8390709801429596,0.9606003752345216,0.7150395778364116,0.38491435831765036,0.018537492569701858,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,60,4002,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19386656330449584,0.2816637521858606,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.038461538461538436,0.12347160627526768,3759099904,0.12347160627526768,0.41125519740548677,33,0.0661626624245262,"{'epoch_selection': 245989580, 'fit': 984816174, 'prediction': 784480560, 'refit': 1454481408, 'uncertainty_subsample': 338787300, 'validation': 1641840559, 'validation_split': 1824849311}",,0.16332179930795848,0.0,0.8366782006920416,0.3631103570895955,bdb2025_man_zone,338787300
,fixed_main,0.12637361199948782,0.4020891121879305,-0.04466228709803377,30.058979207184166,set_transformer,0.13036653572440088,0.12661315340212617,0.40313494012554674,-0.043678513982130886,0.9450102420108415,0.7823220313766532,0.13036653572440088,0.3921073480208048,0.018365817290171338,0.030950156974713382,0.4213798356408474,0.1709973537095554,0.20702059859253277,0.0,0.7929794014074671,0.9437148217636022,0.7862796833773087,0.391431935677106,0.018323253739662957,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1509,1445,60,4002,cf028e5e363ad60bf0a4d65a31649c5e85843736792203bd00d4300e68175af4,0.19386656330449584,0.2816637521858606,24b0b16caae8f433035aeeaee1d72ee786310e4b0c74787398159cea10b8f5ff,0.0297029702970297,0.13035585446210987,3695013888,0.13035585446210987,0.42117626459074886,33,0.08553014845074154,"{'epoch_selection': 245989580, 'fit': 984816174, 'prediction': 784480560, 'refit': 1454481408, 'uncertainty_subsample': 338787300, 'validation': 1641840559, 'validation_split': 1824849311}",,0.2055363321799308,0.0,0.7944636678200692,0.3276001171106184,bdb2025_man_zone,338787300
,fixed_main,0.14894043354101286,0.4619973901945689,-0.00942020591170991,27.051684636157006,attn_relnet,0.17611287822172042,0.14734875218765264,0.4588995540950769,-0.01988322932921529,0.8910618885531104,0.8966610200989438,0.17611287822172042,0.4833582880324227,0.019437353302129375,0.03899847228113789,0.5304154050032827,0.17109214256480332,0.45992424448751607,0.0,0.5400757555124839,0.8959484346224678,0.9061032863849765,0.478230738999446,0.0193482421712931,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1423,1512,10,679,cbd1604b77251a192a5a08812eb957969ea2647405068d30b65cf851c9c1ce04,0.20263105364694903,0.26544117647058824,0e8b57e3fcb9ea462c8461ed258a4647df3048814417a0258d4b102298b67e5b,0.03641227208210504,0.1730674486142206,3823153152,0.1730674486142206,0.5222387511978435,34,0.036766550569159395,"{'epoch_selection': 720872494, 'fit': 32387998, 'prediction': 55735549, 'refit': 1562189440, 'uncertainty_subsample': 568711643, 'validation': 1262424584, 'validation_split': 3369708}",,0.44246031746031744,0.0,0.5575396825396826,0.1458986887776742,bdb2025_man_zone,568711643
,fixed_main,0.13697831002588623,0.43494315151161606,-0.002905002883597113,24.574573054909706,lightgbm,0.13425414124169996,0.134788634071357,0.4289263231907967,-0.008206710663023128,0.8956114525211486,0.8704335768027375,0.13425414124169996,0.46841156446181165,0.01667926696046215,0.03622544306962344,0.4303106266268513,0.1671881717623353,0.3436354323019003,0.0,0.6563645676980996,0.8977900552486188,0.8826291079812206,0.46785836301586176,0.016805681349752806,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1423,1512,10,679,cbd1604b77251a192a5a08812eb957969ea2647405068d30b65cf851c9c1ce04,0.20263105364694903,0.26544117647058824,0e8b57e3fcb9ea462c8461ed258a4647df3048814417a0258d4b102298b67e5b,0.03629870129870136,0.13656265589842873,936460288,0.13656265589842873,0.43803245794662693,34,0.03837540011019527,"{'epoch_selection': 1927220726, 'fit': 1120489062, 'prediction': 1590280103, 'refit': 1891084367, 'uncertainty_subsample': 568711643, 'validation': 1414903338, 'validation_split': 3369708}",,0.3458994708994709,0.0,0.6541005291005291,0.3260526783008961,bdb2025_man_zone,568711643
,fixed_main,0.1573847925203681,0.4870076580059553,-0.031752486839050735,0.22916882066056132,glm,0.15387366932976146,0.1556615480381185,0.4819403334596728,-0.038072754114779096,0.8105820805165345,0.7180944341376255,0.15387366932976146,0.46047259813479463,0.018889074561139287,0.03698855246620103,0.4779727487878654,0.18033931731822253,0.09899314018771105,0.0,0.901006859812289,0.8195211786372008,0.7253521126760564,0.4575362768182231,0.019030903567971724,linear_structure,"{'alpha': 0.1, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1423,1512,10,679,cbd1604b77251a192a5a08812eb957969ea2647405068d30b65cf851c9c1ce04,0.20263105364694903,0.26544117647058824,0e8b57e3fcb9ea462c8461ed258a4647df3048814417a0258d4b102298b67e5b,0.03948139579718545,0.15565990331748966,941834240,0.15565990331748966,0.48377314575825264,34,0.06228900405734596,"{'epoch_selection': 1414644967, 'fit': 1310147436, 'prediction': 1323580129, 'refit': 160335834, 'uncertainty_subsample': 568711643, 'validation': 626151625, 'validation_split': 3369708}",,0.09656084656084656,0.0,0.9034391534391535,0.23180627788324493,bdb2025_man_zone,568711643
,fixed_main,0.14956612749743015,0.46350690677084183,-0.007225841732681006,26.742177687119693,relnet,0.17629948022977246,0.14812210051657376,0.46075082003426115,-0.017782150216913966,0.8982478702451966,0.8989285937950888,0.17629948022977246,0.48453562363299424,0.019140741894431806,0.04086774404142024,0.530884009283192,0.17091625158439075,0.4821373372957809,0.0,0.5178626627042191,0.9033149171270718,0.9084507042253521,0.4794472431052879,0.019130923126173767,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1423,1512,10,679,cbd1604b77251a192a5a08812eb957969ea2647405068d30b65cf851c9c1ce04,0.20263105364694903,0.26544117647058824,0e8b57e3fcb9ea462c8461ed258a4647df3048814417a0258d4b102298b67e5b,0.04166666666666663,0.17319985540185137,3782189056,0.17319985540185137,0.5225916901610095,34,0.03805147159862505,"{'epoch_selection': 720872494, 'fit': 32387998, 'prediction': 55735549, 'refit': 1562189440, 'uncertainty_subsample': 568711643, 'validation': 1262424584, 'validation_split': 3369708}",,0.4662698412698413,0.0,0.5337301587301587,0.14524525098890628,bdb2025_man_zone,568711643
,fixed_main,0.14716285028854376,0.45706673107626683,-0.0005226558742339778,18.79481585789472,set_transformer,0.14762448546348017,0.14379312594868685,0.4487832126078552,-0.008270853382871587,0.9106000605425978,0.8867841323644612,0.14762448546348017,0.46246159178011853,0.015494658728793778,0.03260385635869428,0.46148379405273215,0.16768943903141362,0.4426631563521698,0.0,0.5573368436478302,0.9125230202578268,0.8943661971830986,0.46001433317899304,0.015626943398761514,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1423,1512,10,679,cbd1604b77251a192a5a08812eb957969ea2647405068d30b65cf851c9c1ce04,0.20263105364694903,0.26544117647058824,0e8b57e3fcb9ea462c8461ed258a4647df3048814417a0258d4b102298b67e5b,0.03125,0.15113880024763748,3696742400,0.15113880024763748,0.4711099618711693,34,0.018800149944256207,"{'epoch_selection': 720872494, 'fit': 32387998, 'prediction': 55735549, 'refit': 1562189440, 'uncertainty_subsample': 568711643, 'validation': 1262424584, 'validation_split': 3369708}",,0.4351851851851852,0.0,0.5648148148148148,0.2541182729525172,bdb2025_man_zone,568711643
